52.2701856485882 1
52.2704879699865 1
52.2715393807533 1
52.2718701812157 1
52.2720186114898 1
52.2720663483513 1
52.2727957520163 1
52.2728321885388 1
52.2736699520444 1
52.2738302609824 1
52.2741511089309 1
52.2742976690227 1
52.2744265960581 1
52.2744824445289 1
52.2747258334369 1
52.2751319528502 1
52.2753653874319 1
52.2754623092212 1
52.2759811800886 1
52.2762366234782 1
52.2766559150156 1
52.2766924775843 1
52.2768379159338 1
52.2769011166584 1
52.2770062458422 1
52.277104747468 1
52.2771479563525 1
52.2772529687024 1
52.2772660768136 1
52.2773116479031 1
52.2781389554377 1
52.2781591731738 1
52.2784405494112 1
52.2795586659203 1
52.2797942296039 1
52.2798717258213 1
52.2798745982143 1
52.2799462139252 1
52.2802752729961 1
52.2802937272768 1
52.2805118937908 1
52.2810311366856 1
52.2811218836865 1
52.281234073134 1
52.2812858538119 1
52.2813806717036 1
52.2815229830183 1
52.2817981099748 1
52.2826546476036 1
52.2828829776901 1
52.2829089158347 1
52.2829980015929 1
52.2832346934991 1
52.283462407377 1
52.2840071423285 1
52.2840462969572 1
52.2840916165739 1
52.2844818346644 1
52.2847793177767 1
52.2850450399841 1
52.2850546530375 1
52.2850910909364 1
52.2852371527516 1
52.285531933964 1
52.2856529463169 1
52.2857360609376 1
52.2858344217411 1
52.2864597606772 1
52.2866551583867 1
52.2870167453474 1
52.287415279004 1
52.2878743341133 1
52.287962750699 1
52.2880172196259 1
52.2881902770717 1
52.2895735957291 1
52.290206416334 1
52.2903744121191 1
52.2906592706724 1
52.2908061314007 1
52.2909040375947 1
52.2911355923005 1
52.2912044281419 1
52.2917363593692 1
52.2921636533209 1
52.2924529669894 1
52.2924594989001 1
52.2926908462726 1
52.2928231093074 1
52.2934698160741 1
52.2937210330869 1
52.2944185371013 1
52.2945935992467 1
52.2951988741796 1
52.295501819812 1
52.2957501783794 1
52.2957949938933 1
52.2958003082389 1
52.2965725252145 1
52.2966159094984 1
52.2970114036481 1
52.2971896726373 1
52.2973043819571 1
52.2976492999642 1
52.2979590751754 1
52.2982630836321 1
52.2982935522691 1
52.2984774378879 1
52.2986307029726 1
52.2986949325035 1
52.2991283920883 1
52.2992293535848 1
52.2992336470657 1
52.2995484725032 1
52.2996918345474 1
52.3001208748645 1
52.300142765922 1
52.3001469364898 1
52.3011576770242 1
52.3011746517662 1
52.3012303995829 1
52.3012642649295 1
52.301819590712 1
52.3020427657545 1
52.3020694938388 1
52.3026156209129 1
52.3027916568036 1
52.3030841996259 1
52.3031019394841 1
52.3031114174706 1
52.3033290857023 1
52.3034606944644 1
52.3034735092663 1
52.3038621730802 1
52.303922410313 1
52.3039295489283 1
52.3045903594858 1
52.3047637130326 1
52.304870198608 1
52.3049014046261 1
52.3051273010153 1
52.305256495344 1
52.3059241220086 1
52.3064737031883 1
52.3065868090399 1
52.3068272390096 1
52.3068380256772 1
52.3068483517303 1
52.3069852932507 1
52.3072721392012 1
52.3074842423338 1
52.3080378954567 1
52.3081091004383 1
52.3082731752055 1
52.3083460789069 1
52.3085458865621 1
52.3085643581494 1
52.3087889019756 1
52.3091700067459 1
52.3096700769565 1
52.3098771979491 1
52.3100666943039 1
52.3101523756741 1
52.3107993397991 1
52.3108558131959 1
52.3108669434203 1
52.3111777757725 1
52.3112086730493 1
52.3113730154724 1
52.3115566243469 1
52.311979169741 1
52.3120009938123 1
52.3121848018233 1
52.3131854240232 1
52.3134365327592 1
52.3134625534436 1
52.3143394877365 1
52.3146431121852 1
52.3146543019163 1
52.3148427542213 1
52.3149813602798 1
52.3165006899387 1
52.3165964325484 1
52.3169486398527 1
52.3171400512348 1
52.3175485759031 1
52.3182107090179 1
52.318299805785 1
52.3184159760285 1
52.318550701408 1
52.3190194307968 1
52.3192798585115 1
52.3195398313056 1
52.3195871047279 1
52.3195983178997 1
52.3206573477943 1
52.3206596674067 1
52.321201699387 1
52.3220804873159 1
52.3220844489189 1
52.3227129644427 1
52.3227962939158 1
52.3235940868453 1
52.3243168426431 1
52.324431751876 1
52.3247306102756 1
52.3247978429289 1
52.3251296704956 1
52.3251837508588 1
52.3252828272324 1
52.325871534703 1
52.3262679582838 1
52.3263162890257 1
52.3268257505281 1
52.3269633381646 1
52.3278427893286 1
52.3283480396339 1
52.3285464123723 1
52.32896846849 1
52.3297570821871 1
52.3304049775151 1
52.3304839244747 1
52.3307634220949 1
52.3308151903587 1
52.3312979035704 1
52.3314195859243 1
52.3325636038306 1
52.3328335627347 1
52.3329682123684 1
52.3337265836039 1
52.3337734668252 1
52.3339945796027 1
52.3341776073118 1
52.3343869233933 1
52.3346056173631 1
52.3354618401918 1
52.3359621234801 1
52.336334005952 1
52.3364957447806 1
52.3366311224208 1
52.3369985862277 1
52.3372167992815 1
52.3372621971077 1
52.3373155086551 1
52.3381335272032 1
52.3385858721869 1
52.3387298184918 1
52.3388417198451 1
52.3394273546502 1
52.339455918528 1
52.339485410012 1
52.3395398105273 1
52.339650537683 1
52.3396821939253 1
52.339701827271 1
52.3402930921784 1
52.3403625508978 1
52.3411104301368 1
52.3412619126509 1
52.3418696183131 1
52.3419751161195 1
52.342011974266 1
52.342180341855 1
52.3423906299715 1
52.3423946319338 1
52.342830049517 1
52.3430758442696 1
52.3432641573558 1
52.3440294818587 1
52.344126171838 1
52.3441269331272 1
52.3444456976882 1
52.3449029364134 1
52.3449700840925 1
52.3449781627107 1
52.3452762030218 1
52.3453575362672 1
52.3458368924611 1
52.3459296975608 1
52.3461261552821 1
52.3465749364938 1
52.3467681616033 1
52.3468730737692 1
52.3471092246977 1
52.3478705382024 1
52.3479330750298 1
52.3482727880375 1
52.3484390583019 1
52.3489536222059 1
52.3490599014436 1
52.3490642341063 1
52.3493257974332 1
52.3493565881299 1
52.3493963579787 1
52.3496243220403 1
52.3500044544564 1
52.350069496788 1
52.3501963731419 1
52.3505561454171 1
52.3513278787629 1
52.3516812361322 1
52.3521588254694 1
52.3525577608056 1
52.3529947564576 1
52.3531927813656 1
52.3540266132165 1
52.3541221481868 1
52.3543126026701 1
52.3546157664948 1
52.355543408971 1
52.3555928741377 1
52.3557642667746 1
52.3561410099023 1
52.3561651635263 1
52.3567080626933 1
52.3568565066924 1
52.356901335786 1
52.3570766951257 1
52.3573901021522 1
52.3574526380554 1
52.3574553098381 1
52.3575038860605 1
52.3581926707165 1
52.3583148227052 1
52.3588217504617 1
52.3598758128773 1
52.3599606294577 1
52.3602745815643 1
52.3602940314496 1
52.3604841846567 1
52.3607735757681 1
52.361018348837 1
52.3611401762827 1
52.3617212888119 1
52.3617841129889 1
52.3629246216405 1
52.3629658039766 1
52.3629706645186 1
52.3630135811203 1
52.3633477557096 1
52.3635976937234 1
52.363770478826 1
52.3639961969432 1
52.3640732735009 1
52.3641947800107 1
52.3643280427399 1
52.364368396395 1
52.3648373713327 1
52.3653778954542 1
52.3658085995653 1
52.3658237509262 1
52.3659514242149 1
52.3660415033281 1
52.3661293376307 1
52.3666048153244 1
52.3669088636833 1
52.367433541287 1
52.3679965990695 1
52.3680414125071 1
52.3681130936863 1
52.3682666917447 1
52.3687841152277 1
52.3688917473064 1
52.3692506130236 1
52.3694579277655 1
52.3695158653542 1
52.3695234537676 1
52.369793818761 1
52.3698662121965 1
52.3700768560781 1
52.3701605687103 1
52.3703867637005 1
52.3707933850511 1
52.3710443469142 1
52.3712218983231 1
52.3715441711361 1
52.3719057834807 1
52.3721306985568 1
52.3723035958951 1
52.3724878250503 1
52.3729189890843 1
52.3730720118565 1
52.3735432616088 1
52.3755896809157 1
52.3756799609192 1
52.3758390801525 1
52.3760484415903 1
52.3761000547199 1
52.3761397740291 1
52.3766081924513 1
52.3768373998962 1
52.3776683596977 1
52.3779338488349 1
52.3789030895977 1
52.3789203560133 1
52.3792830409202 1
52.3793341764247 1
52.3799958756557 1
52.3802521649418 1
52.3802748347802 1
52.3805580374603 1
52.3807190257448 1
52.3807962895223 1
52.3810075836649 1
52.3810316344655 1
52.3811016225518 1
52.3812175465582 1
52.38168672039 1
52.3817077827657 1
52.3817511016493 1
52.3818904022706 1
52.3828050432943 1
52.3833997060284 1
52.3836205676897 1
52.3836725215795 1
52.384235976099 1
52.3844077601258 1
52.3844997777671 1
52.3846335217567 1
52.3846945586827 1
52.3850426849887 1
52.3851531997649 1
52.3857112096617 1
52.3858500946342 1
52.3866609171192 1
52.3868468894117 1
52.387199264015 1
52.3875606390312 1
52.387637355585 1
52.387719530327 1
52.3877323717617 1
52.3877997789269 1
52.3883763300228 1
52.3884245045237 1
52.3885701286009 1
52.3887045812522 1
52.3890051643065 1
52.389065862423 1
52.3896634896173 1
52.3897164164428 1
52.3897573544971 1
52.3900856239535 1
52.3901502344556 1
52.390996775139 1
52.3909999473415 1
52.39140854573 1
52.3915582148128 1
52.3917432495025 1
52.3921097819835 1
52.3923911773879 1
52.3927702059401 1
52.3934815167588 1
52.3935369915539 1
52.3936425124467 1
52.3937628709254 1
52.3942652976546 1
52.3943301352393 1
52.3944001694052 1
52.3945186932789 1
52.3947556696289 1
52.3947956039193 1
52.3950192113266 1
52.3950873369365 1
52.3951266485988 1
52.3953310928769 1
52.3954477233394 1
52.3954658772783 1
52.3955046611664 1
52.3965512659962 1
52.3973671618318 1
52.3973931933922 1
52.3976012858851 1
52.3976113790653 1
52.3980751639612 1
52.3984783932644 1
52.3985006008949 1
52.3990809398741 1
52.3994221136981 1
52.3995053594824 1
52.3995357998711 1
52.3995786048848 1
52.3998047022774 1
52.3998325249935 1
52.4002609503499 1
52.4003313427335 1
52.4004885822028 1
52.4005215887462 1
52.400554584862 1
52.4006018858273 1
52.4006361720353 1
52.4009090418268 1
52.4010598850332 1
52.4019202151024 1
52.4025462546967 1
52.4025725851516 1
52.40268483487 1
52.4027146274737 1
52.4028488014996 1
52.4032049608749 1
52.4038129280605 1
52.4038590161123 1
52.4042124827865 1
52.4043041400718 1
52.4043287812509 1
52.4043402722075 1
52.4047727840841 1
52.404840810031 1
52.4048784807895 1
52.40502093221 1
52.4051547950625 1
52.4054957723845 1
52.4056402318001 1
52.4057918609674 1
52.4063343229829 1
52.4066699791502 1
52.4067334823066 1
52.4067672604859 1
52.4068994135435 1
52.4073904357686 1
52.4075967594174 1
52.407663025482 1
52.4078193134895 1
52.4083741138218 1
52.4087284784171 1
52.4088831285788 1
52.4090694253511 1
52.4096244062219 1
52.4096914790299 1
52.4098440133901 1
52.4103798419341 1
52.410976816673 1
52.4109790266648 1
52.4120164041674 1
52.4126975113271 1
52.4128156792701 1
52.4129054603689 1
52.412977265681 1
52.4131294408725 1
52.4132046841373 1
52.4132384229903 1
52.4133283991679 1
52.41334154681 1
52.4133709449556 1
52.4134843616687 1
52.4138545479843 1
52.4142042440021 1
52.4147000911786 1
52.4148525332981 1
52.415109424783 1
52.4152369585251 1
52.4153222327726 1
52.4155226935947 1
52.4158772637763 1
52.4162354851887 1
52.4172361006571 1
52.4172707385173 1
52.417928157108 1
52.4179963002707 1
52.4184037501646 1
52.4187290405495 1
52.4193056071208 1
52.4202629139401 1
52.4212982561002 1
52.4213559769822 1
52.4215316186115 1
52.4216957825655 1
52.4221193162806 1
52.4221793596855 1
52.4225238323153 1
52.423461396284 1
52.423714752714 1
52.4238566474852 1
52.4239890514743 1
52.424597129854 1
52.42524819211 1
52.4252520146564 1
52.4253720882691 1
52.4256873345838 1
52.4257623292969 1
52.4260473779993 1
52.4263624026876 1
52.427000386624 1
52.427071236844 1
52.4276094861332 1
52.428177100178 1
52.428190360918 1
52.4286866310854 1
52.4288897873471 1
52.429009291845 1
52.4294431446537 1
52.4298521772731 1
52.430073633126 1
52.4309171523204 1
52.4312135354749 1
52.4313605224699 1
52.4316490752058 1
52.4318124153402 1
52.4319109806666 1
52.4319322587053 1
52.43196736608 1
52.4320086021159 1
52.432276943542 1
52.432369513834 1
52.432466377688 1
52.4325052368562 1
52.4327489963437 1
52.4328504010808 1
52.4328716901575 1
52.4329983931423 1
52.4330012634749 1
52.4331637019817 1
52.4332023302606 1
52.4333947871113 1
52.4335598498271 1
52.4361439138754 1
52.4362660961984 1
52.4374648032248 1
52.4377835950947 1
52.4391073230252 1
52.4392304878914 1
52.4397088155506 1
52.4397398110939 1
52.4397512868808 1
52.4398141680923 1
52.4406308793705 1
52.4414108850693 1
52.4416789124729 1
52.4417226948914 1
52.4418503493148 1
52.4421356197201 1
52.4425608613603 1
52.4432313369591 1
52.4440945490713 1
52.4443026577803 1
52.4444859892821 1
52.4448118064044 1
52.445177831962 1
52.4462030543794 1
52.4463473779646 1
52.4471272324538 1
52.447176481568 1
52.4471967728682 1
52.4472173261459 1
52.4474863021706 1
52.4483381070411 1
52.4484756514626 1
52.4487759802062 1
52.4487947814628 1
52.4488435525855 1
52.4493143322965 1
52.449902042338 1
52.4501994405587 1
52.4503545489614 1
52.4504121872526 1
52.4504610719712 1
52.450566570543 1
52.4506176304571 1
52.450764463608 1
52.451386537927 1
52.4514432030556 1
52.4514532445674 1
52.4515471019333 1
52.4515606316667 1
52.4518100372753 1
52.4519123413239 1
52.4520909387523 1
52.4529259922032 1
52.4535162714049 1
52.4536273326973 1
52.4543685982067 1
52.454428839527 1
52.4545062732497 1
52.4545737536122 1
52.4548922326291 1
52.4549460469688 1
52.4554897551461 1
52.4559885673696 1
52.4567042584326 1
52.4567321733361 1
52.4567460762331 1
52.457087016748 1
52.4572191702903 1
52.4574931698643 1
52.4575903677762 1
52.4578679693172 1
52.4580525924022 1
52.4582466338883 1
52.458271726068 1
52.4586128933791 1
52.4587920403741 1
52.4589189618374 1
52.4591590831699 1
52.4596541276497 1
52.4607554059733 1
52.4608248755204 1
52.4610666636684 1
52.4617683605485 1
52.463050355417 1
52.4633590477375 1
52.463835344043 1
52.4641145324704 1
52.464239383548 1
52.46429091413 1
52.4646568288559 1
52.4649582823362 1
52.4650535670427 1
52.4656436155317 1
52.4661418882653 1
52.4661771206695 1
52.4665248020799 1
52.4668772847134 1
52.4673268024993 1
52.4678912881986 1
52.4681837008633 1
52.4692832962989 1
52.4693922136412 1
52.4700094074102 1
52.4706091921901 1
52.4707357428849 1
52.4715632067838 1
52.4717387155802 1
52.4724002245025 1
52.4724214597082 1
52.4726592908301 1
52.4727367689131 1
52.4731162814441 1
52.4734910899763 1
52.4739891518375 1
52.4741388119718 1
52.4742612720495 1
52.474399228627 1
52.475140057603 1
52.4754297759315 1
52.4759148954819 1
52.4768374467254 1
52.4769965221538 1
52.4774577843875 1
52.4774728773186 1
52.4776607726884 1
52.4778378878453 1
52.4779254698621 1
52.4781972415321 1
52.4782129383909 1
52.4784034977005 1
52.4784269585831 1
52.4789316493494 1
52.4790222272116 1
52.4794771472735 1
52.4795381927017 1
52.4795632975975 1
52.4804319474705 1
52.4805015480363 1
52.4805438396904 1
52.4807411792317 1
52.4809307211762 1
52.48165004923 1
52.4823232200453 1
52.4824464145384 1
52.4827716824859 1
52.4829881600618 1
52.4830909461214 1
52.4831927396926 1
52.4832466735633 1
52.4833335498822 1
52.4834533430419 1
52.4839008491281 1
52.4840156863511 1
52.4843171048159 1
52.4845274489047 1
52.4850326790084 1
52.4852185485002 1
52.485851083873 1
52.4860271017972 1
52.4867043127727 1
52.4867790941373 1
52.4868091872077 1
52.487040755612 1
52.4872662915533 1
52.4873370947196 1
52.4873822704087 1
52.4875644660378 1
52.4876175521332 1
52.4878219545741 1
52.4878399976748 1
52.4878721722282 1
52.4878952137208 1
52.4879749510674 1
52.4880515903106 1
52.4882951811061 1
52.4889895142152 1
52.4891436752287 1
52.4893054543373 1
52.4899561648341 1
52.4901244042347 1
52.4901527961791 1
52.490690690119 1
52.4910827410771 1
52.4915003034827 1
52.4918766126631 1
52.4919101235877 1
52.4920782038864 1
52.4921905983605 1
52.4922278084852 1
52.4923623552947 1
52.4924489915721 1
52.4930791066554 1
52.493229385818 1
52.4933421805752 1
52.4934088375385 1
52.4935835729482 1
52.4937041696617 1
52.4939060559111 1
52.4944142731911 1
52.4946358196205 1
52.495475625339 1
52.4956793999582 1
52.4957977287834 1
52.4960061380407 1
52.4960533697784 1
52.496290020051 1
52.4964164234589 1
52.4966852592753 1
52.4967931175408 1
52.4971857602943 1
52.4974179629511 1
52.4980500506657 1
52.4981976055749 1
52.4982867765821 1
52.498419437188 1
52.4989975207752 1
52.4990433076169 1
52.4991428975373 1
52.5001443881411 1
52.5001444246991 1
52.5001465669269 1
52.500724291904 1
52.5011218580597 1
52.5013093182303 1
52.5014449131825 1
52.5014986506922 1
52.5015592516154 1
52.5017328677905 1
52.5024903874864 1
52.5027295111618 1
52.5030373210717 1
52.5033344018288 1
52.5033746809669 1
52.5033878989847 1
52.5034467691728 1
52.5034651939515 1
52.5037031332499 1
52.5049412589967 1
52.5052127176498 1
52.5053939318584 1
52.505898184375 1
52.5059246848787 1
52.5065705515219 1
52.506768773487 1
52.5068764472168 1
52.5069825737048 1
52.506992868873 1
52.5070133420533 1
52.5079342802055 1
52.5079865037924 1
52.5081035884965 1
52.5084488786657 1
52.5089787396622 1
52.5097993808145 1
52.5100092977563 1
52.5100285567079 1
52.5100640452403 1
52.5101847485021 1
52.5103464496656 1
52.5105816847981 1
52.5108342035328 1
52.5112574745644 1
52.511593367409 1
52.51180553342 1
52.5118107629848 1
52.5123006750599 1
52.5123761985043 1
52.5124697659969 1
52.5125141838722 1
52.5126433547943 1
52.512651410278 1
52.5127849445757 1
52.5135823846146 1
52.5137513630461 1
52.5138600398954 1
52.513989604419 1
52.5145742124004 1
52.5148315765373 1
52.5155311637394 1
52.5159718763534 1
52.5161361955778 1
52.5163642030635 1
52.5169467054408 1
52.5169769594225 1
52.5173777783988 1
52.5174643967813 1
52.5181116569889 1
52.5182429902031 1
52.5186475886194 1
52.5188957387537 1
52.5189302831303 1
52.519892369422 1
52.5201176578452 1
52.5201424093743 1
52.5206956932583 1
52.5211555836458 1
52.5212451682198 1
52.5213757048143 1
52.52160404044 1
52.5219003296527 1
52.5222491933855 1
52.5229259194986 1
52.5229839401439 1
52.5229865644451 1
52.5231366307467 1
52.5239697448263 1
52.5241933299512 1
52.5243992625976 1
52.524516150265 1
52.5247418956571 1
52.5250947908411 1
52.5254978328532 1
52.5257278212704 1
52.525728014912 1
52.5258663803505 1
52.526288104169 1
52.5270623238912 1
52.527379310572 1
52.5276441456437 1
52.5279495393857 1
52.5283384199298 1
52.5284054047193 1
52.5285088796848 1
52.5287361088088 1
52.5289699726513 1
52.5292609210453 1
52.5295869493396 1
52.5298101074336 1
52.5301609998736 1
52.53050507703 1
52.530795117188 1
52.5310098373768 1
52.5322100229762 1
52.5323173082651 1
52.5324271822173 1
52.5327545853181 1
52.5332937005628 1
52.5336298923948 1
52.5336469996929 1
52.5338032181011 1
52.5338189047405 1
52.533931294693 1
52.5341030872526 1
52.5342151059158 1
52.5347155231109 1
52.5347514131539 1
52.5350964945068 1
52.5356879108592 1
52.5359798761393 1
52.5360522145781 1
52.5365339995846 1
52.5366067744719 1
52.5366744945892 1
52.5373749566378 1
52.5376124304215 1
52.5379446106795 1
52.5381082696032 1
52.5384387806766 1
52.5389706552098 1
52.5390499074882 1
52.5394732083561 1
52.5395532906722 1
52.5397313158833 1
52.5397569036742 1
52.5398022338729 1
52.5400168383822 1
52.5401303773224 1
52.540423860492 1
52.5406618336044 1
52.5411278248018 1
52.541390919723 1
52.5420378729647 1
52.5420549107765 1
52.5422959996582 1
52.5426243823509 1
52.5427281430198 1
52.5434053823244 1
52.5440957537872 1
52.5442429725127 1
52.5442831889595 1
52.5442891320022 1
52.5452963575245 1
52.5454961515039 1
52.545596070606 1
52.5460734704287 1
52.546340971678 1
52.5463787491137 1
52.5463874777063 1
52.5466285881792 1
52.5466557333257 1
52.5468391896607 1
52.5472500291876 1
52.5473591299187 1
52.5478500378817 1
52.5482060905189 1
52.5486898462281 1
52.5488329408281 1
52.5490689586378 1
52.5493612742162 1
52.5494218376749 1
52.5499749275404 1
52.5507843772498 1
52.5510326469279 1
52.5511463018352 1
52.5511792868642 1
52.5512564077902 1
52.5515328383866 1
52.551860986461 1
52.552168478119 1
52.5525434572789 1
52.5528227626963 1
52.5528724902127 1
52.5530196795741 1
52.5531307208151 1
52.5538526873644 1
52.5541920645964 1
52.5543119527204 1
52.5549469216453 1
52.5549645224983 1
52.5550040708927 1
52.5554190765939 1
52.5554330742563 1
52.5554829342108 1
52.5556950490151 1
52.5563629615243 1
52.5570209083826 1
52.5576234544043 1
52.5583836844252 1
52.5584229403666 1
52.5586311901121 1
52.5589544752116 1
52.5606695381609 1
52.5608021632396 1
52.5608059714258 1
52.5609547847217 1
52.5613358021383 1
52.5615162371004 1
52.5616201820327 1
52.5618379768461 1
52.5618671696531 1
52.5624214114092 1
52.5626126423442 1
52.5628243287927 1
52.5638200754804 1
52.5640355101776 1
52.5641019826077 1
52.564237617698 1
52.5646004849317 1
52.5648731314772 1
52.5649268349651 1
52.5653046657187 1
52.5666033281764 1
52.5666205271884 1
52.5668418615156 1
52.5671786930199 1
52.5671801769797 1
52.5672438174203 1
52.5677446933503 1
52.5679686029175 1
52.5684994928893 1
52.5690239967979 1
52.5690575823681 1
52.5696498198146 1
52.5696542614823 1
52.5699315068192 1
52.5704503038941 1
52.5704955118748 1
52.5706717588176 1
52.5711045725126 1
52.5721347181073 1
52.5727023025619 1
52.5728291872725 1
52.5731129034641 1
52.5732308312435 1
52.5738621887557 1
52.5750033371065 1
52.5750978764461 1
52.5752022910621 1
52.5754594169827 1
52.5754757023055 1
52.5757855304106 1
52.5762404534181 1
52.5775607215362 1
52.5784893538641 1
52.5787715903014 1
52.5797268016933 1
52.579854025033 1
52.5799348497616 1
52.57995067128 1
52.5803842494779 1
52.5804033116661 1
52.5805355705062 1
52.5806034155399 1
52.580701680692 1
52.5807184616151 1
52.5807617212174 1
52.5809548157651 1
52.5811579359037 1
52.581669615294 1
52.5820402285373 1
52.582261766137 1
52.5824095734362 1
52.5833279158675 1
52.5836736533931 1
52.5838109891281 1
52.5841179694042 1
52.584370382649 1
52.5846872227567 1
52.584913694985 1
52.5852772025206 1
52.5859082570013 1
52.5860230970104 1
52.5870650754881 1
52.5871490321457 1
52.5878922003844 1
52.5880713354278 1
52.5904720615481 1
52.5905851799108 1
52.590762336231 1
52.5908331749792 1
52.5911993403497 1
52.5914438851872 1
52.5918608550714 1
52.5923275144707 1
52.5926578985764 1
52.5930389047546 1
52.5933836468954 1
52.5934712425862 1
52.5935153119659 1
52.5942442757716 1
52.5943598972862 1
52.5950919091713 1
52.5955299531544 1
52.5956207347447 1
52.5970958294969 1
52.5980036484277 1
52.5980922444232 1
52.5983055283533 1
52.5984404201724 1
52.5991447483763 1
52.5996599800824 1
52.5998860321365 1
52.6005278408583 1
52.6006607822019 1
52.6017476100818 1
52.6018912712204 1
52.6021816314938 1
52.6029540682714 1
52.6030914838613 1
52.6031990527954 1
52.6034602165284 1
52.6034834313929 1
52.604262681546 1
52.604417494808 1
52.6047586870761 1
52.6048885750155 1
52.6049054803441 1
52.6049187381438 1
52.6050703636398 1
52.605220763148 1
52.6060466917257 1
52.606738562199 1
52.6069048044879 1
52.6073915094852 1
52.6077507647308 1
52.6079992962125 1
52.6080032330865 1
52.6082401223127 1
52.6086339575191 1
52.6089680464609 1
52.6094189356857 1
52.610879847755 1
52.6111861318971 1
52.6122541860154 1
52.6130338620057 1
52.6132391656155 1
52.6136877646484 1
52.614592764741 1
52.6147220052885 1
52.6147295361796 1
52.615049517923 1
52.6153766927241 1
52.6160571987271 1
52.6161155606052 1
52.6162088341426 1
52.6163108761229 1
52.6172308744757 1
52.6177923962253 1
52.6178701874042 1
52.6179474878466 1
52.6183294397165 1
52.6184233479829 1
52.6185047952753 1
52.6192314852102 1
52.619344179867 1
52.6196662837497 1
52.6199087035646 1
52.6201658792063 1
52.6202903442971 1
52.6204358399844 1
52.6214130139078 1
52.621770959373 1
52.6218693173726 1
52.6220286270011 1
52.6223972718706 1
52.6231226108045 1
52.6232089126596 1
52.6232107607616 1
52.6236856947498 1
52.6242048045553 1
52.6248988790039 1
52.6254536593373 1
52.6258053690323 1
52.6260352037745 1
52.6261587018791 1
52.6262088083532 1
52.6266719004437 1
52.6269393512664 1
52.6270482199781 1
52.6270555943405 1
52.6273381797604 1
52.6280888799849 1
52.6282442734916 1
52.6286359154124 1
52.6290352343614 1
52.6294315697222 1
52.6295306343761 1
52.6299634244852 1
52.6300323518638 1
52.6303048321925 1
52.6304475255958 1
52.631366104756 1
52.6313880927739 1
52.6314323506125 1
52.6315983613808 1
52.6317421359772 1
52.6319561108396 1
52.6323880788956 1
52.6327540634432 1
52.6332266595451 1
52.633559660816 1
52.6335853770554 1
52.6335883811466 1
52.6338323804408 1
52.634226525696 1
52.634320121658 1
52.6344345450363 1
52.6344409554023 1
52.6349014056998 1
52.6361912395556 1
52.6363966773955 1
52.6369237506354 1
52.637242179586 1
52.637360708946 1
52.6381123665949 1
52.6384294210812 1
52.638687444389 1
52.6387365566878 1
52.6388565422064 1
52.6388790007791 1
52.6391081804231 1
52.6393341211443 1
52.6396015982258 1
52.6396049398839 1
52.6416176881142 1
52.6418731583559 1
52.6422444498677 1
52.6426128471343 1
52.6428588493521 1
52.6428856475371 1
52.642973262719 1
52.6430277717126 1
52.64334979564 1
52.6446500584482 1
52.6454170044198 1
52.6461905887176 1
52.6465037155404 1
52.6473178900696 1
52.6477288768134 1
52.6479494552807 1
52.6480266000235 1
52.6486568047618 1
52.6491291711267 1
52.649461195358 1
52.6498335419058 1
52.6502680373582 1
52.6507590027738 1
52.651899237128 1
52.6521183965052 1
52.6526443171599 1
52.6527411805772 1
52.6529472462956 1
52.6529640664021 1
52.6533071486823 1
52.654068100323 1
52.6548260660535 1
52.6552529782372 1
52.6557156883398 1
52.6557159966983 1
52.6560233043257 1
52.6561610681386 1
52.6568323777928 1
52.657218342556 1
52.6575383211816 1
52.6580142347787 1
52.6582679974455 1
52.6590311959563 1
52.6590529415758 1
52.6591313599989 1
52.6591368835794 1
52.6598863545185 1
52.660008011822 1
52.6601618248541 1
52.6603297087445 1
52.660482921139 1
52.6605924626151 1
52.6618253520376 1
52.662225103528 1
52.6627068229002 1
52.6628317970433 1
52.6629226427716 1
52.663047870652 1
52.6636589204577 1
52.6638066933785 1
52.6643711265661 1
52.664555615359 1
52.6656256853454 1
52.6656984114479 1
52.66626752727 1
52.6667239086588 1
52.6672692085735 1
52.6678687482261 1
52.6686546390155 1
52.6686632556464 1
52.6692508510897 1
52.669266987508 1
52.6696844716539 1
52.6697632164876 1
52.6698878350999 1
52.6700060547011 1
52.6706236176876 1
52.6707491733121 1
52.6707858715694 1
52.6708290670359 1
52.6709193790765 1
52.6710006002029 1
52.6716118964776 1
52.6718383399314 1
52.6721423373199 1
52.6724866877464 1
52.6725559997747 1
52.6725956444134 1
52.6732097725955 1
52.6736174554837 1
52.6737833326563 1
52.6749893327221 1
52.6753667681956 1
52.6758985683717 1
52.6761078971437 1
52.6762842036276 1
52.6763218370177 1
52.676780510891 1
52.677169857019 1
52.6785159349988 1
52.6792877450472 1
52.6793607558309 1
52.6795822996678 1
52.6799083902896 1
52.6799572991802 1
52.6799890630327 1
52.6800414453173 1
52.6805318096749 1
52.6809818811845 1
52.6817447852107 1
52.6825924327267 1
52.6827925510149 1
52.6830065327514 1
52.6832307202252 1
52.6837337069899 1
52.6848399196653 1
52.6850047179305 1
52.6850189407687 1
52.6854585574874 1
52.6855373518761 1
52.6859191053133 1
52.6859798353814 1
52.6859971760667 1
52.6860521744339 1
52.6860664723168 1
52.686878587173 1
52.6868862614068 1
52.6875630691075 1
52.6880808830157 1
52.6880855033601 1
52.6885240757466 1
52.6887034656764 1
52.6889922071367 1
52.6890045552933 1
52.6891365322436 1
52.6896142935392 1
52.6896982786455 1
